Type,Exciter
Maker,"Semrock"
ProductName,"FF01-740/13-25"
Comment,""
Public,1
wavedataset
505.8,3.7166E-07
506,3.0145E-07
506.2,2.445E-07
506.4,1.9831E-07
506.6,1.6085E-07
506.8,1.3046E-07
507,1.0582E-07
507.2,1.1622E-07
507.4,1.2905E-07
507.6,1.433E-07
507.8,1.5912E-07
508,1.7669E-07
508.2,1.962E-07
508.4,2.1787E-07
508.6,2.4193E-07
508.8,2.6864E-07
509,2.9831E-07
509.2,2.7427E-07
509.4,2.4546E-07
509.6,2.1967E-07
509.8,1.966E-07
510,1.7595E-07
510.2,1.5746E-07
510.4,1.4092E-07
510.6,1.2612E-07
510.8,1.1287E-07
511,1.0101E-07
511.2,9.8449E-08
511.4,9.8147E-08
511.6,9.7847E-08
511.8,9.7547E-08
512,9.7248E-08
512.2,9.695E-08
512.4,9.6653E-08
512.6,9.6357E-08
512.8,9.6062E-08
513,9.5768E-08
513.2,1.0445E-07
513.4,1.1827E-07
513.6,1.3393E-07
513.8,1.5166E-07
514,1.7173E-07
514.2,1.9447E-07
514.4,2.2021E-07
514.6,2.4936E-07
514.8,2.8237E-07
515,3.1975E-07
515.2,2.8206E-07
515.4,2.4882E-07
515.6,2.195E-07
515.8,1.9363E-07
516,1.7081E-07
516.2,1.5068E-07
516.4,1.3292E-07
516.6,1.1725E-07
516.8,1.0343E-07
517,9.1244E-08
517.2,1.113E-07
517.4,1.3937E-07
517.6,1.7453E-07
517.8,2.1855E-07
518,2.7368E-07
518.2,3.4272E-07
518.4,4.2917E-07
518.6,5.3743E-07
518.8,6.73E-07
519,8.4277E-07
519.2,9.3845E-07
519.4,1.0219E-06
519.6,1.1127E-06
519.8,1.2116E-06
520,1.3193E-06
520.2,1.4366E-06
520.4,1.5643E-06
520.6,1.7034E-06
520.8,1.8548E-06
521,2.0197E-06
521.2,1.9943E-06
521.4,1.9093E-06
521.6,1.8279E-06
521.8,1.75E-06
522,1.6754E-06
522.2,1.604E-06
522.4,1.5356E-06
522.6,1.4701E-06
522.8,1.4075E-06
523,1.3475E-06
523.2,1.2417E-06
523.4,1.1242E-06
523.6,1.0179E-06
523.8,9.2165E-07
524,8.3448E-07
524.2,7.5556E-07
524.4,6.8411E-07
524.6,6.1941E-07
524.8,5.6083E-07
525,5.0779E-07
525.2,5.3537E-07
525.4,5.6444E-07
525.6,5.9509E-07
525.8,6.2741E-07
526,6.6148E-07
526.2,6.9741E-07
526.4,7.3528E-07
526.6,7.7521E-07
526.8,8.1731E-07
527,8.617E-07
527.2,7.6404E-07
527.4,6.7001E-07
527.6,5.8755E-07
527.8,5.1524E-07
528,4.5183E-07
528.2,3.9622E-07
528.4,3.4746E-07
528.6,3.0469E-07
528.8,2.6719E-07
529,2.3431E-07
529.2,2.0916E-07
529.4,1.8723E-07
529.6,1.6759E-07
529.8,1.5002E-07
530,1.3429E-07
530.2,1.2021E-07
530.4,1.076E-07
530.6,9.6317E-08
530.8,8.6217E-08
531,7.7176E-08
531.2,7.5271E-08
531.4,7.5107E-08
531.6,7.4943E-08
531.8,7.4779E-08
532,7.4616E-08
532.2,7.4453E-08
532.4,7.429E-08
532.6,7.4128E-08
532.8,7.3966E-08
533,7.3805E-08
533.2,7.5933E-08
533.4,7.9059E-08
