Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R405/488/594-25x36"
Comment,""
Public,1
wavedataset
644.2,95.703
644.4,95.402
644.6,95.36
644.8,95.01
645,95.112
645.2,94.941
645.4,94.792
645.6,94.694
645.8,94.676
646,94.574
646.2,94.533
646.4,94.486
646.6,94.518
646.8,94.706
647,94.649
647.2,94.552
647.4,94.51
647.6,94.599
647.8,94.826
648,94.875
648.2,95.063
648.4,95.112
648.6,95.166
648.8,95.272
649,95.188
649.2,95.379
649.4,95.583
649.6,95.463
649.8,95.632
650,95.654
650.2,95.627
650.4,95.568
650.6,95.66
650.8,95.521
651,95.547
651.2,95.811
651.4,95.977
651.6,96.044
651.8,96.071
652,96.085
652.2,96.198
652.4,96.295
652.6,96.271
652.8,96.226
653,95.951
653.2,95.853
653.4,96.073
653.6,96.026
653.8,95.943
654,95.897
654.2,95.558
654.4,95.392
654.6,95.408
654.8,95.437
655,95.393
655.2,95.402
655.4,95.477
655.6,95.169
655.8,95.237
656,95.328
656.2,95.38
656.4,95.472
656.6,95.379
656.8,95.172
657,95.15
657.2,95.041
657.4,95.002
657.6,94.979
657.8,95.181
658,95.12
658.2,94.971
658.4,94.789
658.6,94.723
658.8,94.724
659,94.757
659.2,94.79
659.4,94.967
659.6,95.118
659.8,94.964
660,94.801
660.2,94.841
660.4,95.078
660.6,95.035
660.8,95.019
661,95.038
661.2,94.918
661.4,94.776
661.6,94.641
661.8,94.807
662,95.035
662.2,95.253
662.4,95.124
662.6,95.235
662.8,95.389
663,95.462
663.2,95.51
663.4,95.383
663.6,95.299
663.8,95.228
664,95.191
664.2,95.292
664.4,95.272
664.6,95.346
664.8,95.727
665,95.61
665.2,95.447
665.4,95.434
665.6,95.756
665.8,95.97
666,96.169
666.2,96.154
666.4,96.105
666.6,95.902
666.8,95.739
667,95.673
667.2,95.703
667.4,95.708
667.6,96.062
667.8,96.114
668,96.024
668.2,96.016
668.4,96.113
668.6,96.278
668.8,96.334
669,96.412
669.2,96.559
669.4,96.401
669.6,96.473
669.8,96.508
670,96.435
670.2,96.359
670.4,96.372
670.6,96.465
670.8,96.372
671,96.535
671.2,96.33
671.4,96.539
671.6,96.457
671.8,96.316
672,96.025
672.2,95.982
672.4,95.976
672.6,95.788
672.8,95.612
673,95.419
673.2,95.497
673.4,95.546
673.6,95.387
673.8,95.417
674,95.51
674.2,95.465
674.4,95.195
674.6,95.073
674.8,95.154
675,95.2
675.2,95.417
675.4,95.418
675.6,95.157
675.8,94.994
676,94.939
676.2,94.834
676.4,94.85
676.6,94.874
676.8,94.915
677,94.903
677.2,95.125
677.4,94.958
677.6,94.908
677.8,94.909
678,94.81
678.2,94.906
678.4,95.051
678.6,95.074
678.8,95.115
679,95.226
679.2,95.192
679.4,95.071
679.6,94.994
679.8,94.86
680,94.744
680.2,94.564
680.4,94.731
680.6,95.01
680.8,95.283
681,95.309
681.2,95.235
681.4,95.218
681.6,95.357
681.8,95.144
682,95.313
682.2,95.303
682.4,95.374
682.6,95.484
682.8,95.562
683,95.603
683.2,95.38
683.4,95.479
683.6,95.561
683.8,95.611
684,95.73
684.2,95.734
684.4,95.641
684.6,95.644
684.8,95.761
685,95.781
685.2,95.807
685.4,95.837
685.6,95.709
685.8,95.678
686,95.694
686.2,95.547
686.4,95.701
686.6,95.797
686.8,95.924
687,95.832
687.2,95.884
687.4,95.993
687.6,96.048
687.8,95.843
688,95.93
688.2,95.902
688.4,95.714
688.6,95.741
688.8,95.775
689,96.11
689.2,95.863
689.4,95.564
689.6,95.635
689.8,95.604
690,95.741
690.2,95.917
690.4,96.056
