Type,Dichroic
Maker,"Semrock"
ProductName,"Di01-R635-25x36"
Comment,""
Public,1
wavedataset
545.6,70.536
545.8,68.713
546,67.034
546.2,65.183
546.4,63.557
546.6,61.892
546.8,60.439
547,59.208
547.2,58.126
547.4,57.054
547.6,56.423
547.8,56.095
548,55.969
548.2,56.169
548.4,56.61
548.6,57.388
548.8,58.38
549,59.73
549.2,61.338
549.4,63.11
549.6,65.141
549.8,67.259
550,69.435
550.2,71.424
550.4,73.111
550.6,74.425
550.8,75.755
551,76.666
551.2,77.439
551.4,77.893
551.6,78.056
551.8,77.956
552,77.423
552.2,76.584
552.4,75.451
552.6,74.122
552.8,72.577
553,71.046
553.2,69.456
553.4,67.755
553.6,66.038
553.8,64.478
554,62.905
554.2,61.436
554.4,59.997
554.6,58.95
554.8,58.077
555,57.262
555.2,56.681
555.4,56.491
555.6,56.604
555.8,56.809
556,57.412
556.2,58.261
556.4,59.48
556.6,60.885
556.8,62.418
557,64.203
557.2,66.104
557.4,68.064
557.6,69.871
557.8,71.503
558,73.037
558.2,74.454
558.4,75.787
558.6,76.844
558.8,77.54
559,77.857
559.2,77.752
559.4,77.316
559.6,76.837
559.8,76.282
560,75.374
560.2,74.167
560.4,72.596
560.6,71.175
560.8,69.901
561,68.326
561.2,66.747
561.4,65.238
561.6,63.712
561.8,62.171
562,60.865
562.2,59.668
562.4,58.689
562.6,57.681
562.8,56.979
563,56.54
563.2,56.349
563.4,56.255
563.6,56.617
563.8,57.189
564,58.136
564.2,59.428
564.4,60.945
564.6,62.384
564.8,64.092
565,65.784
565.2,67.689
565.4,69.408
565.6,70.82
565.8,72.178
566,73.532
566.2,74.589
566.4,75.215
566.6,75.329
566.8,75.433
567,75.57
567.2,75.131
567.4,74.447
567.6,73.77
567.8,72.897
568,72.032
568.2,70.852
568.4,69.636
568.6,68.527
568.8,67.361
569,65.824
569.2,64.445
569.4,63.192
569.6,61.749
569.8,60.36
570,59.237
570.2,58.095
570.4,57.25
570.6,56.372
570.8,55.647
571,55.152
571.2,54.827
571.4,54.769
571.6,55.19
571.8,55.9
572,56.735
572.2,57.793
572.4,59.1
572.6,60.667
572.8,62.042
573,63.599
573.2,65.071
573.4,66.477
573.6,67.836
573.8,68.689
574,69.436
574.2,70.024
574.4,70.317
574.6,70.428
574.8,70.392
575,70.237
575.2,69.985
575.4,69.388
575.6,68.555
575.8,67.709
576,66.97
576.2,66.049
576.4,65.1
576.6,64.156
576.8,63.341
577,62.389
577.2,61.325
577.4,60.578
577.6,59.647
577.8,58.692
578,57.7
